Date,Open,High,Low,Close,Volume
2018-04-30,236.1752674598288,236.73199710984161,233.67440680470918,233.7451171875,82182300
2018-05-01,233.17956554309248,234.2665153013545,231.62426058195896,234.1604766845703,74203400
2018-05-02,233.96603442039367,234.7790150265446,232.19865244584616,232.5874786376953,86368900
2018-05-03,231.7567896085878,232.728828047359,228.920122334684,232.0749053955078,136311500
2018-05-04,231.10278330963263,235.75985058147444,230.77582206389576,235.0793914794922,91222100
2018-05-07,235.84832249995793,236.84687075534896,235.15901757631318,235.8748321533203,55304900
2018-05-08,235.50367003813554,236.23712175990264,234.3106817006053,235.8748321533203,67499200
2018-05-09,236.54632425259504,238.48160907698724,236.0249499666223,238.15464782714844,59666100
2018-05-10,238.89698237483702,240.7085648074664,238.79094378719134,240.38157653808594,72063900
2018-05-11,240.5053024320229,241.38014773448955,239.99274664229782,241.11505126953125,59871500
2018-05-14,241.54803517049672,242.20195771953226,240.6820084954234,241.22991943359375,54790600
2018-05-15,240.00161870440058,240.01928281464853,238.62306299805707,239.56861877441406,87036100
2018-05-16,239.6039808016906,241.0355558477446,239.5774441834004,240.57601928710938,53942600
2018-05-17,240.31092263582997,241.45089152917097,239.59513511324812,240.37278747558594,56536400
2018-05-18,240.02818960968182,240.39050622303347,239.4184405491771,239.77191162109375,64368000
2018-05-21,241.25651488725586,242.11369632959241,240.86768864734367,241.5746307373047,58025900
2018-05-22,242.09597283331613,242.35225076806103,240.57602327210842,240.90298461914062,52966400
2018-05-23,239.63046143928264,241.59225621956955,239.47137658934227,241.5657196044922,64694200
2018-05-24,241.16812763166678,241.44206969964975,239.2858613807374,241.07090759277344,76043800
2018-05-25,240.49649047851562,241.12390351193636,239.9927801566488,240.49649047851562,56374800
2018-05-29,238.87052932624067,239.63051766461524,236.61712790053178,237.73056030273438,115908600
2018-05-30,239.03840959985598,241.34483010823462,238.96772618756867,240.90298461914062,69678400
2018-05-31,240.49645869151294,240.79691034341295,238.82629701358277,239.4272003173828,93519900
2018-06-01,240.7262073336255,242.07825314109905,240.65549696946482,241.77780151367188,71258400
2018-06-04,242.5997048834602,243.18294421745537,242.36111800650752,242.92666625976562,45385200
2018-06-05,243.0591623128724,243.48334363778017,242.2903555730624,243.10336303710938,51135000
2018-06-06,243.71305892115197,245.24182653001998,243.09446466112843,245.1357879638672,62732200
2018-06-07,245.62188502394488,245.91349114142224,244.19912871766982,245.1093292236328,72969400
2018-06-08,244.6498265681184,245.8869884117893,244.48192314275175,245.83396911621094,72139700
2018-06-11,246.05489585535383,246.8767219183447,245.94001172368942,246.1609344482422,58892500
2018-06-12,246.57630378510464,246.84140030338042,245.8340065658228,246.47911071777344,72329000
2018-06-13,246.7176505400211,246.97392843756035,245.48930731397496,245.69256591796875,79070600
2018-06-14,246.55862013095637,246.84138073866893,245.71910294277393,246.31118774414062,77097600
2018-06-15,245.52653573456027,246.3343088427787,244.4169617544594,245.9969940185547,120041600
2018-06-18,244.54128677926016,245.6153741897421,244.06197019310463,245.4910888671875,52917600
2018-06-19,243.218545183296,244.7719483003426,242.80134440543546,244.55003356933594,97531500
2018-06-20,245.2335873283846,245.63304478761074,244.62998559866284,244.96730041503906,53785500
2018-06-21,244.95838476265965,244.97615528081644,242.93452320471235,243.43161010742188,71061400
2018-06-22,244.69208545289305,244.80748545823238,243.65351249404213,243.87542724609375,54898500
2018-06-25,242.72152407312717,242.88129622130432,238.86908655045588,240.55563354492188,137854200
2018-06-26,241.12364870249223,241.94027962606185,240.36913330694443,241.088134765625,68547400
2018-06-27,241.67407943578866,243.10319760881347,238.9400741903056,239.0909881591797,105110700
2018-06-28,239.03771737205167,241.22135108855673,238.32757386601412,240.45797729492188,76650500
2018-06-29,241.54979912275832,242.91680177360362,240.68876867952034,240.80416870117188,97592500
2018-07-02,239.23299268750813,241.47876893898498,238.99330741347623,241.3189697265625,63554800
2018-07-03,242.2154706675053,242.31312722924395,240.0407226972024,240.46678161621094,42187100
2018-07-05,241.59419894270374,242.49071624932256,240.52011188401102,242.42857360839844,56925900
2018-07-06,242.4551731469632,244.85183600448178,242.07345921926444,244.47903442382812,66493700
2018-07-09,245.48215082962477,246.73375360283254,245.43777870351792,246.6804962158203,50550400
2018-07-10,247.1331861800095,247.66578708564802,246.84024349176497,247.56813049316406,51966800
2018-07-11,246.01472243382065,246.80475206225054,245.45549284771084,245.75729370117188,77054700
2018-07-12,247.01776066717977,248.03856316228035,246.41415901137128,247.9853057861328,60124700
2018-07-13,247.80775566993393,248.48235803679225,247.35504094661,248.18055725097656,48216000
2018-07-16,248.2250084465951,248.3670100667939,247.5148648995688,247.9586944580078,48201000
2018-07-17,247.1863674347583,249.35225725189926,247.13311006951704,248.96168518066406,52315500
2018-07-18,249.04156790830788,249.59191206792966,248.59773847774855,249.4853973388672,44593500
2018-07-19,248.81974310209378,249.2014300488867,248.06522737966486,248.54457092285156,61412100
2018-07-20,248.3402620079782,248.97051918224665,248.10060391373108,248.2603759765625,82337700
2018-07-23,248.05631691118387,248.92620538892325,247.71011690042437,248.72206115722656,47047600
2018-07-24,250.1334625540731,250.8169503012536,249.1037747589767,249.97366333007812,68026900
2018-07-25,249.72510289533034,252.42359393047738,249.6807307795288,252.1040496826172,78882900
2018-07-26,251.38503443149696,252.19278026627643,251.28737785713315,251.50929260253906,57919500
2018-07-27,251.83778907407216,251.9354456744102,248.88189579832016,249.80506896972656,76768700
2018-07-30,249.8849598622265,250.04473202308338,247.97647083599927,248.50021362304688,63742500
2018-07-31,249.2635094920372,250.33756924478948,248.88182264202132,249.72508239746094,68570500
2018-08-01,249.92927927348987,250.4352514320276,248.65993333683917,249.3079071044922,53853300
2018-08-02,248.00308415289646,250.8346917050347,247.7989128117331,250.6660614013672,63426400
2018-08-03,250.7902346125283,251.79329337053022,250.61269202043732,251.7400360107422,53935400
2018-08-06,251.77562525419268,252.97394329704213,251.38505310612766,252.6632843017578,39400900
2018-08-07,253.32905035260498,253.8793946751064,253.19587981266517,253.4976806640625,43196600
2018-08-08,253.32898248823008,253.7905553568563,252.92952515383473,253.39109802246094,42114600
2018-08-09,253.45331378938022,253.8438859790857,252.91185471545646,253.0449981689453,35717000
2018-08-10,251.6069465091837,252.14840547941606,250.63937439097478,251.34951782226562,77076000
2018-08-13,251.62471896906465,252.23720589769607,250.11568770651078,250.40863037109375,65732900
2018-08-14,251.13656574397376,252.24613980123695,250.74599350868027,252.00645446777344,43842000
2018-08-15,250.6572194899151,250.79924821843355,248.686614901688,250.12461853027344,102925400
2018-08-16,251.5625640299013,253.01833784391988,251.52705008367542,252.14842224121094,69967900
2018-08-17,251.9442110719031,253.47987070519272,251.53589556708604,253.03604125976562,65618500
2018-08-20,253.48877385282518,253.84383201638548,253.03605911799497,253.57754516601562,39807500
2018-08-21,254.09244668616122,255.03336327356539,253.61310313188827,254.17233276367188,67272000
2018-08-22,253.76405558230402,254.5452001330965,253.49774152769032,254.021484375,44993300
2018-08-23,253.84388469220477,254.704915139344,253.36454117286772,253.68411254882812,49204900
2018-08-24,254.2610899286021,255.3529204388044,254.2078325465637,255.2108917236328,57487400
2018-08-27,256.4090501766214,257.3322227055351,256.24927813003745,257.2257080078125,57072400
2018-08-28,257.68741586376615,257.7939577065519,256.8885281227042,257.3501281738281,46943500
2018-08-29,257.56311648329,258.9656056631164,257.3234583260667,258.7348327636719,61485500
2018-08-30,258.2555538204787,258.62835549143284,257.0927225076336,257.68743896484375,61229500
2018-08-31,257.27911870586814,258.14014914459057,256.7909170205872,257.6963195800781,66140800
2018-09-04,257.27903957078377,257.60746901323,256.24935204712614,257.2524108886719,57594400
2018-09-05,256.89743443569347,257.10160578959284,255.54820229775174,256.56011962890625,72452400
2018-09-06,256.666569677207,256.9683704573946,254.75810842911469,255.7877960205078,65909900
2018-09-07,254.7404423833425,256.26721726343226,254.50075706656256,255.29078674316406,73524800
2018-09-10,256.30267635287424,256.56899033274806,255.539302540155,255.73458862304688,50210900
2018-09-11,255.08658956495626,257.0216798888951,254.74041660460662,256.5778503417969,50530500
2018-09-12,256.58672675418035,257.24358579269136,255.8499816506508,256.6399841308594,59810800
2018-09-13,257.7051492765237,258.34426479519124,257.42109191507126,258.1578369140625,51034200
2018-09-14,258.3620426364613,258.5484434532182,257.4211262043679,258.2022705078125,55079900
2018-09-17,258.1489499112022,258.18443676051925,256.5600330053288,256.835205078125,68244000
2018-09-18,257.0482498229806,258.82356760557764,257.0216211398096,258.2288513183594,61930400
2018-09-19,258.2822050674107,258.9213207912113,258.1579197734338,258.5041198730469,49080600
2018-09-20,259.76456338411145,260.91850934003577,258.52181901409443,260.59893798828125,100360600
2018-09-21,261.3416596599288,261.45758204644017,260.200313965692,260.3608093261719,105479700
2018-09-24,259.7811928009572,259.92386439674823,258.91626495960304,259.495849609375,53409600
2018-09-25,259.9506340298228,260.05763093211067,259.0143839229773,259.255126953125,44370000
2018-09-26,259.3978577222201,260.58377660882445,258.0603417149148,258.47943115234375,79739700
2018-09-27,258.9520221046623,260.2895381277292,258.67560430350846,259.2016906738281,59249500
2018-09-28,258.5774594102581,259.7277306037356,258.5418119152034,259.2283935546875,70091400
2018-10-01,260.46778172145326,261.1989634661565,259.4602094675966,260.12896728515625,62078900
2018-10-02,259.9775085449219,260.69083971183056,259.6030192064387,259.9775085449219,47258200
2018-10-03,261.02961828669123,261.44870772895086,259.763451690474,260.1201171875,64694600
2018-10-04,259.6385763650199,259.69207482332916,256.4998822262784,258.0870666503906,111545900
2018-10-05,258.3100411101316,258.82720205480575,255.2159192888122,256.6426086425781,105951700
2018-10-08,255.95599959464238,256.9992741780606,254.57391044020932,256.6426086425781,87742200
2018-10-09,256.25925968630133,257.5699997431686,255.7063966707024,256.2681579589844,74339000
2018-10-10,255.75978424546548,255.83113366704777,247.77928885427428,248.15377807617188,214731000
2018-10-11,247.06588538785635,248.68874428334433,241.07381402990762,242.68777465820312,274840500
2018-10-12,246.7895348863604,247.0748781744301,242.86615991682004,246.05838012695312,183186500
2018-10-15,245.70163179290182,247.03024927204768,244.58703533727837,244.67620849609375,102263700
2018-10-16,246.63791323813768,250.40079202327806,246.16532542157915,250.02627563476562,118255800
2018-10-17,250.06196685381698,250.69505007361667,247.49393205394864,250.07089233398438,110626000
2018-10-18,249.13461114190665,249.732046855668,245.18448756727568,246.45957946777344,134557500
2018-10-19,247.11051650237442,249.04544086380105,245.63032902677742,246.32583618164062,139901600
2018-10-22,246.99459808591837,247.31558883402667,244.68515727537218,245.2201690673828,82415800
2018-10-23,241.60000952677385,245.0953697990402,239.51346040293703,243.9718475341797,146352700
2018-10-24,243.72213512158604,244.1055770269243,236.02698317460644,236.57981872558594,177806700
2018-10-25,238.4167363242791,242.36686115191208,237.39131263295704,240.82424926757812,138061500
2018-10-26,237.11485871303157,241.64456778915647,233.87806549908413,236.5887451171875,201574600
2018-10-29,239.68285758734302,240.9758006122715,231.70236173875418,235.27796936035156,160749100
2018-10-30,235.1086245151739,239.07657316630778,234.61818555031115,238.7644805908203,157116000
2018-10-31,241.33239894085352,243.6329410714347,240.85981117167606,241.3145751953125,128296300
2018-11-01,242.17955305340146,244.07883000085664,241.09170569068132,243.88265991210938,99495000
2018-11-02,244.98835558425966,245.41637051493447,240.38729712388138,242.43817138671875,122634100
2018-11-05,242.92857618600445,244.32851613775983,241.956651152827,243.7756805419922,65622500
2018-11-06,243.713259479327,245.47876321419287,243.6508355340776,245.31826782226562,60085900
2018-11-07,247.49398398051218,250.65052968527576,247.06596902012262,250.57028198242188,102752100
2018-11-08,249.767650362403,250.75742605766166,248.97407192232856,250.11541748046875,65584900
2018-11-09,248.80466133719972,248.99190590980118,246.26337614744838,247.6722412109375,98812600
2018-11-12,247.16400847527626,247.40475152616438,242.52727608994468,243.04446411132812,99673600
2018-11-13,243.50824010054473,245.50558927894588,241.86755653088068,242.58981323242188,98176600
2018-11-14,244.4622478094711,244.86348626076756,239.37077812959166,240.93121337890625,125335900
2018-11-15,239.66505152031465,243.90944467046296,238.08679231174762,243.4457550048828,135101400
2018-11-16,242.34903144037196,244.98838917854061,241.83184326007407,244.07888793945312,126668000
2018-11-19,243.47251856087186,243.76678736008276,239.03198224402044,239.95040893554688,103061700
2018-11-20,236.6154825797557,238.0778464586344,234.64488330516025,235.5098114013672,136021300
2018-11-21,237.06130728135892,238.21157858547755,236.30340336703676,236.3123016357422,75563700
2018-11-23,234.6716458769011,236.13400983891086,234.57357442697398,234.73406982421875,42807900
2018-11-26,236.98999557113535,238.7466009692611,236.59765537578926,238.523681640625,79981400
2018-11-27,237.48933403239405,239.32618713378906,236.88299998591717,239.32618713378906,75502400
2018-11-28,240.39615065571863,244.83668518066406,239.2637033276097,244.83668518066406,127629600
2018-11-29,244.06101801208686,245.7017011927657,242.91967200762178,244.30178833007812,82346400
